DOSBox version 0.72
Copyright 2002-2007 DOSBox Team, published under GNU GPL.
---
CONFIG:Loading primary settings from config file /home/fraggle/.dosboxrc
MIDI:Can't find device:alsa, finding default handler.
MIDI:Opened device:none
OPL_write: 0, 4
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 4c
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 3f
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, a4
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 23
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b4
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 2a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 4c
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 24
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b4
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 4d
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 3f
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, a5
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 23
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b5
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 2a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 4d
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 23
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b5
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 53
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 3f
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, a6
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 23
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b6
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 2a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 53
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 22
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b6
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 54
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 3f
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, a7
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 23
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b7
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 2a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 54
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 22
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b7
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 55
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 3f
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, a8
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 23
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b8
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 2a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 55
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 21
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b8
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 44
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 3f
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, a1
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 23
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b1
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 2a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 44
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 20
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, b1
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, a
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_write: 0, 45
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_read: 1 -> 0
OPL_write: 1, 3f
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
OPL_read: 0 -> 0
